heading,rudder angle,rudder power
-322.1003443841357,-170.1708289915352,21496.429981191908
-322.90236194193807,-169.80360991601302,21099.862690153568
-323.7049087560057,-169.38139503578043,21846.525787543793
-324.50802826217733,-169.0302501808568,22311.589307497685
-325.3117642734701,-168.46825895957056,23662.836877670732
-326.11616101137594,-168.10475007418592,21801.70085796929
-326.92126313768193,-167.79207699471363,23560.4142118669
-327.7271157868522,-167.25854091831147,24999.213079880945
-328.5337645990163,-166.81423486527066,21531.47619334657
-329.34125575360633,-166.5064053637882,22866.637722360385
-330.14963600368645,-165.79884526180365,22251.710883566997
-330.9589527110235,-165.46450617474073,24397.13543902482
-331.7692538819417,-165.09789544373933,23922.186136548593
-332.58058820401243,-164.5783678070379,21751.82773581294
-333.39300508363,-164.08881320525785,23134.4504376127
-334.2065546845208,-163.4398241567151,23224.97921657046
-335.02128796724395,-163.04979100532762,23039.993480163477
-335.83725672973355,-162.41785969519879,21036.632830434577
-336.6545136489433,-161.98376677253185,22305.318619179856
-337.473112323648,-161.39276189997742,23001.423879740687
-338.29310731846516,-160.68852596909355,23744.787887246996
-339.1145542091578,-160.1680309967962,21330.805793822463
-339.937509629283,-159.5396313096464,23183.254381206345
-340.76203131825247,-159.15476849175423,22533.737810597202
-341.5881781708759,-158.42192539815846,21634.479801984835
-342.41601028845577,-158.02894873926863,23070.61523370991
-343.24558903150796,-157.1835795155862,23323.46492325412
-344.07697707418737,-156.7386211499343,22311.11124657611
-344.9102384604914,-155.96985407922935,22846.076756304836
-0.016253748646357945,-155.49054978236552,23489.195052497766
-0.8534597258517989,-154.70963164737788,22308.821665714055
-1.6927399882329361,-154.13183868192314,22567.98323951517
-2.534164659741627,-153.38087022384823,23322.290073501983
-3.3778055448610105,-152.64869827008124,21407.682450708126
-4.223736197302205,-152.0732539106947,24051.983783982294
-5.072031991110152,-151.3854274635232,22770.175896303623
-5.922770194280267,-150.63899478243235,22243.95345497916
-6.776030044987612,-149.85262576710932,22338.920101827473
-7.631892830537452,-149.0805042757024,21391.223645806276
-8.490441969144342,-148.34213626599538,20793.81285400442
-9.351763094653297,-147.71684069532571,22909.590128768752
-10.215944144316344,-146.83556804206063,23587.026403104643
-11.083075449742097,-146.26833175032448,22236.562061973513
-11.953249831135249,-145.2532937405468,22506.902687473645
-12.826562694947382,-144.73017757566896,22226.70359323338
-13.703112135061803,-143.73568966271432,22754.07007144249
-14.582999037632689,-142.9201955373093,23546.120699730913
-15.466327189703815,-142.0825037436167,22080.98808732832
-16.353203391728673,-141.3274829117139,21992.90586890999
-17.2437375741151,-140.6256754428428,24264.149855815893
-18.13804291791431,-139.62514825016808,24922.736690434238
-19.03623597977274,-138.76048973380438,24003.323235247357
-19.93843682126141,-137.98551223590738,22390.46950481771
-20.84476914269197,-137.1458866826233,21764.775853771505
-21.75536042152271,-136.12554602107807,22827.130618200285
-22.670342055449446,-135.28461576605824,23546.990866804113
-23.589849510267378,-134.4582239824437,23478.265644726675
-24.51402247257572,-133.36179705613466,23405.847351811848
-25.443005007384812,-132.5784399954525,21383.44874100358
-26.376945720665585,-131.57517448702336,21891.872472595398
-27.31599792686388,-130.79583627507267,21684.584285077104
-28.26031982137387,-129.75415258867523,23447.266066170756
-29.21007465793758,-128.78217925073702,22304.57352675622
-30.1654309309095,-127.70485247931589,24352.570177246485
-31.12656256227724,-126.79846554118626,22958.62508326756
-32.09364909329476,-125.98712511669632,23107.74259221891
-33.066875880526226,-124.87516201045052,21992.518646427434
-34.04643429604748,-123.76784429910495,22790.573791767234
-35.032521931475905,-122.68002665168038,23604.945818533575
-36.02534280543425,-121.9144870470103,22686.72508708295
-37.02510757395931,-120.71724140979619,23798.85646289072
-38.032033743270375,-119.84197546968683,22429.341870095872
-39.04634588420425,-118.76711619097466,23460.225407087437
-40.068275847492714,-117.50993944147957,22723.85644862151
-41.098062978922755,-116.49140353535702,24664.908512031856
-42.135954333253565,-115.44186790264979,23733.327124566404
-43.18220488559193,-114.44035608716173,25274.14060519356
-44.23707773872562,-113.19561925408892,22706.78188326692
-45.300844324687766,-111.97253448843193,23270.238768806128
-46.37378459857777,-110.9452285169736,22613.029933872935
-47.456187222389794,-109.72958208715868,21568.554401679998
-48.54834973628504,-108.7523941770372,22614.624230320263
-49.650578714410386,-107.49597482369926,23352.42408569752
-50.7631899019833,-106.4658720123585,22854.006494721158
-51.88650832995539,-105.22309823456202,23020.932534182382
-53.02086840310698,-104.02864090088472,22828.539825556058
-54.1666139569317,-102.83728987476306,21171.462042698004
-55.324098278133064,-101.66782009747038,24312.213296707014
-56.49368408296079,-100.3131575563973,21509.13217942681
-57.675743446992875,-99.05374690084203,23036.699668914793
-58.87065767928665,-98.03491195495906,24165.529858121026
-60.07881713309813,-96.66970309917116,21607.546256173064
-61.30062094460954,-95.48794638683377,23799.429178050646
-62.53647669030025,-94.27625866418192,20953.538638096194
-63.78679995275776,-92.75701558213888,22706.34266213219
-65.05201378387594,-91.61073410942645,21819.338960481946
-66.33254805351481,-90.29325631517911,22555.936360124935
-67.62883867083421,-88.88155932770572,24496.76013483729
-68.94132666467753,-87.60990849217985,23188.639623295046
-70.27045710859132,-86.36118870701466,24004.566652142494
-71.61667787536163,-85.02394969230527,23416.914584247395
-72.98043820535574,-83.7302858922721,24671.975844537217
-74.36218707252986,-82.26926234785803,23969.93709342342
-75.76237133175083,-81.017656035614,21535.56603504571
-77.18143363113265,-79.78759138406201,24483.80514713242
-78.61981007349381,-78.13571643577853,23725.841475714413
-80.07792761185331,-76.97965422355011,22426.899876446565
-81.55620116520798,-75.49256864797327,24329.57140756952
-83.05503044273729,-74.05389390170538,21469.171016268356
-84.57479646718781,-72.6860515094717,22814.82843200868
-141.51646186014614,-71.33430022834878,20752.669675339646
-141.53903185024515,-69.8328276756659,22950.47461278943
-141.56192246753108,-68.26322772015516,22224.15125197969
-141.5851240170047,-66.94396455628444,23955.22002533155
-141.6086266994978,-65.58059731872446,23540.341224982938
-141.63242061533555,-64.09449056514333,23223.10949499195
-141.65649576799512,-62.32346793840024,23039.20098776499
-141.6808420677596,-60.918315146000424,22232.953160223577
-141.7054493353672,-59.39045911048801,21615.74001316236
-141.7303073056552,-58.10100106472499,24931.65814576587
-141.75540563119878,-56.545756698168205,25137.56069107993
-141.78073388594387,-54.98019818160543,22289.531449683465
-141.80628156883498,-53.35465470356184,22281.695032952106
-141.83203810743663,-51.82344162045414,21378.403129827057
-141.85799286154958,-50.25202827613873,23892.545898786884
-141.88413512682064,-48.549528089505564,22574.846235409703
-141.9104541383474,-46.997489102088394,23552.87177777911
-141.93693907427703,-45.37682390070378,24382.78801975034
-141.96357905939956,-43.83087650376899,23765.31614920022
-141.99036316873605,-42.24195776889244,23594.92086788573
-142.01728043112126,-40.702389722642266,22810.474631759553
-142.04431983278204,-38.89110296827221,22413.47220472992
-142.07147032091038,-37.51186372990134,21996.968342127057
-142.09872080723278,-35.77673094812628,22310.34637986324
-142.12606017157535,-34.080799340511525,22196.861987567878
-142.153477265425,-32.28191467317633,22701.176112019642
-142.18096091548787,-30.619317257085804,22471.466310343338
-142.20849992724428,-29.071929806802196,23128.89944650987
-142.23608308850152,-27.239723254189553,23733.418340290777
-142.26369917294446,-25.69527515985575,22687.637421291238
-142.29133694368423,-23.892366826905263,22957.082096680242
-142.31898515680587,-22.306145171724815,23078.038270066154
-142.34663256491507,-20.375777931278,25008.28980211198
-142.37426792068453,-18.698521071791532,22364.134988879934
-142.40187998040025,-16.92601727515227,22184.045545227367
-142.42945750750854,-15.33340160593884,22207.41835695542
-142.4569892761636,-13.518341876155485,24189.315500842888
-142.48446407477704,-11.618609857305772,22542.200497898124
-142.51187070956848,-9.980721254483724,23121.63496181899
-142.53919800811906,-7.9191144278226,22908.859044090183
-142.56643482292708,-6.151458823600638,22341.867282733503
-142.59357003496694,-4.475457082784763,21478.127464473127
-142.62059255725137,-2.4095107782823932,22601.647084392225
-142.64749133839751,-0.832927977569408,21766.738531442676
-142.67425536619706,1.0350166726279542,24158.5805937825
-142.70087367119092,2.9394852229635933,21490.865638922594
-142.7273353302484,4.701356992436548,24784.526488017247
-142.7536294701516,6.542637360142034,24765.75310782481
-142.77974607320024,8.571519203510787,22679.64990659171
-142.80567614386888,10.116371892212765,23551.0752863509
-142.83141186443106,11.92163634478435,23116.93143170621
-142.8569467379616,13.42961393155499,23634.504605412938
-142.8822757173968,15.11225256558328,23404.470696397206
-142.9073953195912,16.72675466663124,22233.929161973192
-142.93230372355785,18.355256905194903,23404.058182372035
-142.9570008523056,19.678547579223764,23091.59044920464
-142.98148843789627,21.170798130908064,24654.015174798933
-143.00577006952958,22.498001658140208,21966.025050992157
-143.02985122461942,24.021611346294176,22939.376608843177
-143.0537392829567,25.270728390670907,24742.683588366246
-143.0774422634434,26.565167947659173,21918.701726614578
-143.10096873427844,27.875264607287686,23682.984491684172
-143.12432773057336,29.183237639195102,23923.348583859333
-143.14752867887924,30.320211266734333,21975.75047774849
-143.17058132812667,31.49139566069368,22845.475394050525
-143.1934956865045,32.800551841558416,22185.119266733775
-143.21628196382756,33.922379091757136,21581.69292767321
-143.2389505189687,35.2043927955372,21961.122698653457
-143.26151181195462,36.142911130606514,24007.570803991435
-143.28397636035135,37.43701003658507,22689.319467480662
-143.3063546995888,38.306824958862606,22087.802689292806
-143.32865734689724,39.437971284195534,24273.45411190457
-143.35089476855293,40.425482661903544,22379.2151512961
-143.37307735015048,41.34978891769824,23187.17605508223
-143.39521536964222,42.58288094196154,23629.358177693666
-143.4173189729037,43.569392532267486,24207.83303228838
-143.439398151604,44.26093894903666,24277.59381329405
-143.46146272317708,45.38934455308084,23165.10319072298
-143.4835223127075,46.24734096813546,23134.658771775437
-143.50558633655956,47.124283774463166,21930.386848857277
-143.52766398759292,47.97314879904747,23180.1155448103
-143.5497642218222,48.91293943145001,24650.203507332608
-143.57189574639096,49.53324196233784,23053.30465113416
-143.59406700874143,50.52725043659678,23535.17848525013
-143.6162861868722,51.29887840352721,24595.544842383657
-143.63856118058774,51.984694163534115,22029.872849102947
-143.66089960365105,52.581104649470994,22761.587416316346
-143.68330877676013,53.44445611378031,24147.53487040918
-143.70579572127693,54.02880310708829,23015.31238419073
-143.7283671536443,54.6748291372317,23196.57931267621
-143.7510294804336,55.30004704984147,22313.83736614172
-143.77378879397023,55.980292597548676,23808.97644336459
-143.79665086849235,56.58187305132238,22231.768289529267
-143.81962115680048,57.021066222361306,22975.6961129123
-143.84270478736144,57.58174852774342,24252.570021709143
-143.86590656183466,58.075377136766186,24096.1258730176
-143.8892309529914,58.581048548395586,22356.165501083346
-143.91268210300217,58.91481438191724,23308.571730527343
-143.936263822069,59.56564583211351,23333.784320828596
-143.95997958738403,59.90499569048118,24076.78918122111
-143.98383254239616,60.352170804071626,23163.316136349422
-144.00782549637182,60.69438498112699,24221.752953014846
-144.03196092423576,60.88698529754185,23193.670146516048
-144.05624096668151,61.47546258623834,23928.347978921953
-144.08066743054098,61.76170299123919,22695.069141433112
-144.1052417894054,61.80414596483345,22152.590265308125
-144.12996518448995,62.145612050923475,22126.352314993175
-144.15483842573607,62.48009466913079,24349.44223902802
-144.1798619931465,62.49954273684323,22902.895978345718
-144.20503603834752,62.76015216200836,22871.03713105065
-144.23036038637585,63.12558959437478,25054.036389830908
-144.2558345376859,63.13521297539653,21170.582127531034
-144.28145767037506,63.165665564251185,23151.75166442713
-144.30722864262398,63.42814084850211,21766.460129037507
-144.33314599535046,63.39843302354969,22106.926529047734
-144.35920795507406,63.4893416619139,21922.37826723739
-144.38541243698998,63.50970923212639,22761.075347752794
-144.4117570482511,63.50295830605668,23643.296174236235
-144.43823909145485,63.454320772177724,21529.03952465286
-144.46485556833517,63.35557683824667,23504.739018644355
-144.4916031836563,63.472314374253756,22164.02418480892
-144.5184783493073,63.36286449324455,20856.483509270547
-144.54547718859513,63.06523699257089,23826.795904644576
-144.57259554073457,63.12451269343544,21261.296491385932
-144.59982896553217,62.948201653149574,22748.955152688646
