CPU Usage,IO Usage,Memory Usage,Process Num,Network Bytes Rate,Packet Count,GPS X Offset,GPS Y Offset,Attack_Type
78.66796933948156,6.177804431361205,195.78301496262668,159.461879745166,8.020617870881356,0.0,0,0,mine
70.80659901434714,13.436302848772169,210.9477544475348,237.94683240369827,0.7950244843795917,0.0,0,0,mine
70.85724122843845,10.411972362270872,126.68497621588514,249.87303251726917,0.8982048218602778,0.0,0,0,mine
95.8368577748004,11.759671248897106,212.8352092698314,225.5301901509316,3.671743570601565,0.0,0,0,mine
92.7699598807469,12.3039829728588,170.06903282094837,263.24842512739485,5.329191760095867,0.0,0,0,mine
67.36048699666853,11.713280323246847,198.5268329719226,195.0869494919105,7.693131783261245,0.0,0,0,mine
76.18520852467708,12.872415357580063,140.81569847971173,279.8742828290725,1.6786474727401668,0.0,0,0,mine
99.3740029102247,8.050348082726302,128.467252000048,212.62025744327516,0.523186665277493,0.0,0,0,mine
79.35136362872349,10.491918738122395,132.00991369949276,236.94832123447156,2.7901487310829087,0.0,0,0,mine
90.44307943520276,11.23210350096842,140.51697366661915,250.78421675675452,5.880182874487248,0.0,0,0,mine
103.36989034784996,7.548517902518913,144.58000697954384,216.72036168150385,7.041039574621488,0.0,0,0,mine
92.642392553748,11.821255113037065,182.85933080515724,193.3848424354265,3.996654649726806,0.0,0,0,mine
104.63937541906432,13.654158918535302,186.80125138753172,202.07268796291845,5.228049469310152,0.0,0,0,mine
97.11578699148316,7.70815391037392,119.54198267454242,198.4074471752391,1.0713415030001183,0.0,0,0,mine
80.92059381665524,5.711054497296752,209.2358263687013,231.6772630748728,3.2475488744435363,0.0,0,0,mine
100.25927194803862,9.338578875703124,123.00547251452382,187.99574404323505,5.694835247828154,0.0,0,0,mine
73.91381937658535,11.532994833652833,194.9742546807566,262.20512112501825,0.8225146668619454,0.0,0,0,mine
100.2484984362653,5.455730600986683,153.78472148244262,280.6189723613886,2.6385092704375737,0.0,0,0,mine
95.3683987085307,14.55439612111422,160.9244158467967,280.6842926324586,1.858042628973865,0.0,0,0,mine
79.39354075985949,14.858150125488743,160.08323150089308,227.92762849394944,1.907934953037107,0.0,0,0,mine
81.90166985011972,7.663606994677744,168.93855907579118,228.90614565454104,1.974381757038104,0.0,0,0,mine
96.578214234215,13.935665868608936,121.16757743594904,237.12266227737743,1.38723667909454,0.0,0,0,mine
91.56346166559068,9.37060827530143,203.18349801490209,290.33886157737925,0.9046579495891816,0.0,0,0,mine
73.32765378935679,8.392237289299858,135.25951915681014,140.60830621205395,7.877869018644661,0.0,0,0,mine
103.12613381556808,12.142982760201871,191.532608875706,291.3365432241648,2.3811608379601488,0.0,0,0,mine
67.82587579110847,9.382781458870516,122.11426286391254,110.54770545584462,7.754292553383236,0.0,0,0,mine
63.243695165669685,5.746129145678386,201.41904641308344,244.2057992880437,7.210132182314382,0.0,0,0,mine
104.4393993607358,8.173184094496143,207.16540092159585,241.82650954402916,4.955744087628551,0.0,0,0,mine
80.96981686780384,7.4563315385475,188.7461449404052,144.49522382653095,8.3070107955653,0.0,0,0,mine
73.58108522279895,6.591357154427172,220.02221810249105,123.4436633349513,8.532481774164372,0.0,0,0,mine
95.10982004778865,7.073934979002557,197.60183192234103,244.88038529485905,7.7255488707795825,0.0,0,0,mine
81.68146314450446,14.231398636922677,188.14777964721435,297.1491161242785,5.934057309610753,0.0,0,0,mine
106.98944231336031,6.921091384242776,143.10780210969992,153.96288019431248,2.598702682677435,0.0,0,0,mine
64.36791236140466,6.868119459294099,212.69959619295847,100.2292962871508,1.0263158859009358,0.0,0,0,mine
88.46623669980124,8.598382223847448,145.22757350995687,230.2289830431475,2.981663416871184,0.0,0,0,mine
71.64240257555801,11.27961534158387,176.54008742826034,102.20091964841298,2.5273644433864395,0.0,0,0,mine
75.71101238552178,13.742319055946064,174.9821550691214,166.24110720352397,4.8810124673145685,0.0,0,0,mine
83.45591344342911,8.095524447351798,139.11019265229166,107.46084510305788,2.369111204570012,0.0,0,0,mine
91.33593530076502,10.277835717169898,215.47058826018963,196.1154100819998,7.820562052002677,0.0,0,0,mine
74.12540578087466,11.139656912552596,150.97201825023404,155.8339807021437,3.5867131831959966,0.0,0,0,mine
86.70439321663626,5.099922974922617,174.26459673735857,193.57821083804183,5.414603732237482,0.0,0,0,mine
76.75881507001543,14.511981073616507,135.54453687266263,272.8937685745669,3.463760278676076,0.0,0,0,mine
103.89315869117428,13.998997812621257,179.43316077866305,231.1488701204363,6.983631984892311,0.0,0,0,mine
104.99656102644636,10.483335532460943,119.9459188581265,235.4265609584032,4.611427000302786,0.0,0,0,mine
99.3363605897342,7.0594059810341765,133.08607584045467,190.16872500413348,3.1278095501800878,0.0,0,0,mine
78.70999368715987,14.078202057952552,173.05361102669602,129.38814606900002,2.4630539515426277,0.0,0,0,mine
96.63302815760076,14.963051004193938,173.63727813222638,170.7409562991258,4.279211333721356,0.0,0,0,mine
67.90257068293651,12.127687799859574,203.2094064163232,112.47728297537827,9.55635370762966,0.0,0,0,mine
97.14198816408827,9.553721647541003,187.3200468787253,151.97074955347313,5.738657908174025,0.0,0,0,mine
96.80823173890822,14.52051536236005,175.513893284197,248.40685339409137,4.516543512807488,0.0,0,0,mine
80.35475762601942,7.041088368951447,204.16495793652567,215.1978276641414,2.0656014544525183,0.0,0,0,mine
83.22927946464355,9.773803481533516,177.9835610927808,279.13435372928507,5.0115888485911295,0.0,0,0,mine
108.59696051624486,11.64296935298085,161.66009287481316,266.0725758078556,6.347614411380547,0.0,0,0,mine
101.96956646290356,12.58644692810449,214.55373317759896,125.7829493870959,2.680961229162342,0.0,0,0,mine
72.53475563069503,13.992190106938114,196.7109262797047,235.24475013262017,6.623617891407751,0.0,0,0,mine
95.99314442971831,11.76919537604764,207.63894339066752,261.96291421442334,5.231167930011006,0.0,0,0,mine
89.39111902397399,5.722836456402222,191.89086727150544,204.4542089745505,2.618602567846151,0.0,0,0,mine
100.30843224153938,6.296528489979881,189.44430096171365,225.33624503416507,1.410425385837778,0.0,0,0,mine
62.229772702980426,5.885549667587639,194.7472997492924,147.11703385683896,9.659240447147967,0.0,0,0,mine
71.16781262353555,11.991051009824298,187.9881227666024,130.704863066436,4.967077033004435,0.0,0,0,mine
81.37422699556768,13.97639154511803,169.00299272299438,291.64126170518847,7.71163515315851,0.0,0,0,mine
74.25445705675871,8.511883805145816,197.25868819365135,207.8176625766121,3.206968643252581,0.0,0,0,mine
97.03806417166008,6.558134363745396,210.1116098860683,215.7449968929857,8.748858744411944,0.0,0,0,mine
88.93231530421305,10.457731903062028,173.9679020475469,140.20796632360688,2.439951870421113,0.0,0,0,mine
80.52339366446861,5.042599793197135,167.25136392930816,257.71970872201257,7.410720223832941,0.0,0,0,mine
86.41663508060702,12.599863037366918,157.34445857832262,218.80819062881312,9.462890740319509,0.0,0,0,mine
95.58931520606932,13.807260859833312,192.19725522515856,152.84042215661088,8.582664143607687,0.0,0,0,mine
76.29974675816871,10.74653985870324,135.38804769463198,240.1993899792593,5.515627320823244,0.0,0,0,mine
67.20291793542293,13.477353769047642,148.81722657432408,152.8485844902864,0.9324345988071724,0.0,0,0,mine
84.9409113676694,8.817260745297935,147.36422994783692,168.0488205131992,9.239267072000592,0.0,0,0,mine
103.06653557349128,8.908679084206938,180.05040907291365,240.1676573112568,0.5030704268303532,0.0,0,0,mine
74.25237862777745,8.670633637918064,190.14081056236645,129.7837718565076,2.075766814885507,0.0,0,0,mine
70.43325981079997,13.95040461441802,218.15443680134737,256.77163592408766,9.33502365295356,0.0,0,0,mine
63.65082329875701,12.238655516380614,145.27986190880054,194.52022124697197,6.010286484049931,0.0,0,0,mine
93.5556929100522,11.441321190771086,171.51036858271786,232.1653815756111,3.0164343139303904,0.0,0,0,mine
86.37903556895915,7.107680190241288,206.25433038991343,242.8898233061414,9.900038501780283,0.0,0,0,mine
101.3670759878908,5.021875133281747,149.65049130302498,191.14456181614625,4.598070076466254,0.0,0,0,mine
64.22309146271006,10.920961112867024,129.62811039138114,109.10808720135768,6.03505369111455,0.0,0,0,mine
73.26978562312183,6.983400062750222,213.50069943947497,140.19429424627847,1.184360195008639,0.0,0,0,mine
87.96848838249839,9.513184848118913,128.1285450670236,180.2271727466911,9.59379945800367,0.0,0,0,mine
68.69956494216507,11.28830074010998,174.50269800665075,146.24336180744282,5.053642196703638,0.0,0,0,mine
72.87195431691171,6.038707576260924,143.10250385702454,269.85192505328143,0.4208450114209094,0.0,0,0,mine
89.47955177685871,6.005065612903861,121.67844093330297,195.2285393726743,1.4352886952773058,0.0,0,0,mine
97.91993925295311,8.017306635946593,138.23853815183915,209.68990841753757,9.654391391135611,0.0,0,0,mine
97.48473165029102,8.971655858361718,177.0807138938061,161.3552168566429,9.19421397100512,0.0,0,0,mine
81.82583196180964,6.145003054014394,151.38707754925957,165.88304132763244,5.813695742301096,0.0,0,0,mine
81.56454393977538,6.297621806443243,126.6782039272247,112.23475514401582,4.703238371371496,0.0,0,0,mine
98.0274643803928,12.471341407995135,206.92581429410865,222.53593965259,2.586767390764874,0.0,0,0,mine
73.81316123686103,6.298218935230702,205.0631781260651,146.80545011509508,6.865363865439957,0.0,0,0,mine
97.37859397937588,8.069682663757133,194.10102473085487,264.54228453769514,4.812152071774266,0.0,0,0,mine
90.16434855122544,12.401466526302531,149.00641644061244,184.82258854818525,2.7100900508331405,0.0,0,0,mine
82.90381246160243,9.830169609261835,172.62213006486004,233.51123888255805,5.069171070451825,0.0,0,0,mine
89.16022932846633,7.612655087332469,169.52891951726238,246.00991526635065,4.174985720881552,0.0,0,0,mine
101.46745721634974,9.149944407165751,122.80688066921452,132.5821912367907,2.679246588849622,0.0,0,0,mine
80.47860655331225,7.924597643765267,139.6559676849228,200.11761743661455,8.224063237836253,0.0,0,0,mine
88.3494672964004,13.528776731140248,201.73211728747813,211.2127978971414,5.521630602390023,0.0,0,0,mine
99.6322204991216,8.387105751408424,147.75991024094694,290.3715298444315,6.824807548591988,0.0,0,0,mine
86.21413411249158,6.108008099069329,220.22250239532144,213.55712660986853,2.1608460088363293,0.0,0,0,mine
108.50024564526127,9.149533414601684,168.0378268755148,299.00776910529066,5.872857984287446,0.0,0,0,mine
79.6504309686346,10.748017032788876,180.38099469786707,154.5977915431056,7.028693874915618,0.0,0,0,mine
94.54306941360204,14.307692951411251,137.23159954500775,168.4858951873033,9.295906844451974,0.0,0,0,mine
97.7674742781393,14.282214561982228,170.38226532112208,208.8258873484878,9.881554084618552,0.0,0,0,mine
95.91637388252433,7.116046934469591,187.3868289925026,231.4809556644921,2.2947273558676704,0.0,0,0,mine
88.13495813950294,14.71609228813849,167.2287641559318,170.9261143061135,1.542027189442704,0.0,0,0,mine
87.82744056003352,11.014321200668675,186.06097087230492,236.3232338176112,6.596395323141753,0.0,0,0,mine
78.39593083313521,10.190076993008631,130.48527056159017,130.6432536306074,6.358402185816035,0.0,0,0,mine
62.73281635280267,13.292106778036164,137.55958080833807,139.36493581532991,2.252676119687157,0.0,0,0,mine
69.41074323811911,10.05270971563407,170.70677578330168,244.03838987176763,7.928215375932568,0.0,0,0,mine
97.34050848383448,11.060299502223554,188.6071343356321,258.81357725507775,2.144487900321633,0.0,0,0,mine
101.96704863364576,13.034129130739776,135.75598847641373,228.22227417085543,4.035502124197759,0.0,0,0,mine
82.93290040774455,5.95905526957201,176.06582746310264,193.75137412207647,6.219587920733606,0.0,0,0,mine
90.85517241353575,10.567698660605142,206.19760597533516,109.99568427667286,1.9821025566033224,0.0,0,0,mine
71.45737896814222,9.344595244906529,137.7218489515749,267.2359563394105,2.967425293031579,0.0,0,0,mine
72.68293258479257,7.71605684517837,196.8973193376829,141.26902136213803,3.3610630848946466,0.0,0,0,mine
93.48700787445426,6.252970779506884,189.37161766686023,181.0563414857729,2.9112848422153137,0.0,0,0,mine
87.44501033031413,11.81846169537443,202.09934311184355,285.5587633242353,1.3051808212968086,0.0,0,0,mine
97.40492122392509,8.678327483623265,134.21565477902377,104.01062760776163,5.522190171326111,0.0,0,0,mine
93.59503399338422,12.579207136900036,140.83579770568394,188.91517436837185,7.406939912178912,0.0,0,0,mine
75.77241305116037,5.613712230496692,130.35581614467324,146.93243432660196,1.7959880262094474,0.0,0,0,mine
92.74793491788628,9.157655368528689,151.87758857873004,126.80931125144016,9.355181468097443,0.0,0,0,mine
101.41531691281,9.180773722851027,200.8749785174232,276.0710905596998,5.342188316728532,0.0,0,0,mine
64.11369836445232,7.547254522403763,177.63516201227023,189.4962118898906,0.4933021305019569,0.0,0,0,mine
87.95782939293589,9.648729931298105,211.2031463164344,168.34996447317067,0.3052868465877234,0.0,0,0,mine
76.57405691188062,11.806341816018987,196.58820772968795,209.00643818765,1.589928311260801,0.0,0,0,mine
90.44493143687804,6.660460138480941,162.3347087374792,113.77446113088465,9.09632177186355,0.0,0,0,mine
65.33013379108215,9.616857254163332,213.88277392356184,299.1545641364595,2.217778175166767,0.0,0,0,mine
89.68732615644937,12.256206657271797,129.99191911204838,266.08433445458394,5.412348931453115,0.0,0,0,mine
77.26238140604188,11.19181789697917,179.91916165029542,173.95125779724165,8.091014283292461,0.0,0,0,mine
77.10960107038221,13.530572833020484,225.9254251007626,176.52503772015064,9.027928899794013,0.0,0,0,mine
86.80328894899279,7.579858871375517,156.6991066095811,101.96578535069956,8.713507187358084,0.0,0,0,mine
77.34593370370442,7.18048939921724,181.76815086968915,252.2106253812406,3.961476916673311,0.0,0,0,mine
103.07264175166893,5.1147456100222985,202.1002253284654,263.9824982253559,9.659717950432572,0.0,0,0,mine
81.59330045944495,6.324393154562836,168.70564674399978,222.0205326305652,3.8325902844538753,0.0,0,0,mine
67.44821315103495,11.808803529526667,204.802695654406,191.1760030937596,1.315520704059061,0.0,0,0,mine
68.86333522269067,11.538424130110975,142.60156690841646,198.67586750789985,0.734579628287858,0.0,0,0,mine
83.68311300365886,10.312248591394264,208.90083020556804,133.23055006088967,5.016318130291239,0.0,0,0,mine
92.51231920864964,6.063158832801302,211.1096088845668,133.37015165446735,0.4729299276187437,0.0,0,0,mine
102.08144094288156,12.794006742298924,197.0525034643308,132.89808182982193,6.699946812629679,0.0,0,0,mine
73.29792002529453,9.611639104710845,188.722739962115,200.7669452905734,9.172117229727466,0.0,0,0,mine
79.60254191148275,13.029297096779352,139.1565174702895,290.7270198325366,7.423757273669498,0.0,0,0,mine
70.42491541334157,10.090901829402858,151.79116925404713,137.23689629103166,5.077814130391351,0.0,0,0,mine
84.7203994946442,9.15878768469276,205.63404388678788,104.3398203052634,4.498059447842558,0.0,0,0,mine
93.37163803257808,5.127020801838938,164.98111315416472,255.35074058065572,8.475237932267193,0.0,0,0,mine
95.4229708028887,11.510715458486144,130.77499750114322,291.4296308402905,6.244628507388575,0.0,0,0,mine
70.53526154771728,13.870387164819473,160.48337417036416,220.44799554934767,0.2516635815442025,0.0,0,0,mine
91.43138966470444,5.457205254524197,151.3750549379914,259.1950459487955,8.494934188379546,0.0,0,0,mine
100.9636708863351,5.389113668885878,147.8657588187125,245.19827079554463,1.2398866187664737,0.0,0,0,mine
70.67368511817526,11.20313865862316,157.3894682501797,255.74932669641765,9.851668710103803,0.0,0,0,mine
74.53358685249037,13.970915219810683,202.99738501556945,224.64497858076783,2.0416379414209085,0.0,0,0,mine
96.1332743386623,8.973040658887598,212.47809766215207,201.84775537615968,5.906291387838326,0.0,0,0,mine
68.86870210135424,11.191183822804138,204.40481269353404,254.04562559153948,5.669235712768833,0.0,0,0,mine
93.6973366450048,14.763513694946983,147.10967916327812,214.3648453744643,7.937488067237616,0.0,0,0,mine
65.57182113715999,8.927759696910067,154.39121967438908,136.165651542626,6.45751604617356,0.0,0,0,mine
92.1574819526535,13.89182992790902,202.8112240495598,179.78374048311224,8.710032194114287,0.0,0,0,mine
77.18415388100402,11.952349093394282,217.02717975760427,290.0990734996566,8.983434817965774,0.0,0,0,mine
95.61861052426916,8.536355040704535,156.18010993384567,144.57230143946077,8.2836607945004,0.0,0,0,mine
68.165983123642,13.692866464481986,169.26884601252075,107.6824679537198,1.0209820808555847,0.0,0,0,mine
69.53778775613377,13.499451612296664,196.01353297315623,125.81025108173976,5.929239518463114,0.0,0,0,mine
96.88003253629726,12.48081874874183,145.0091471252485,294.99044949097134,8.289999887910257,0.0,0,0,mine
